ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
18ce5c27:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.56,"O programa a ser executado (`editor`) e seus argumentos são definidos por variáveis de ambiente (`os.Getenv`) ou constantes (`defaultEditor`). Não há derivação de entrada externa (requisição HTTP, arquivo de terceiro) sem validação.",6,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1044,64,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.25,"O código utiliza `exec.Command` com argumentos fixos ('name', 'arg...'), não recebendo entrada externa como parâmetros. A origem dos argumentos não é mencionada, mas a estrutura sugere que eles são constantes ou provenientes de configurações internas, não de entradas controladas pelo usuário.",6,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,757,74,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#4,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.67,"O programa a ser executado (`wrapper`) é uma string constante definida no código, não derivada de entrada externa. Os argumentos (`args`) são passados como variáveis, mas o código não demonstra que eles sejam influenciados por dados externos.",6,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,804,64,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#5,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),18.88,"O programa a ser executado é definido por constantes (`k.getBinaryPath()`) e parâmetros de configuração (`kustomizeOptions.BuildOptions`), não por entrada externa. A chamada `exec.Command` usa argumentos fixos ou provenientes de configurações, sem derivação direta de requisições HTTP ou dados externos.",6,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3926,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-1004:false_positive,argoproj/argo-cd,CWE-1004,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.69,"O código define cookies para remover tokens de autenticação. A ausência do atributo HttpOnly nesse caso é intencional, pois o objetivo é invalidar os tokens ao invés de protegê-los contra acesso por scripts do lado do cliente.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1461,64,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive,argoproj/argo-cd,CWE-115,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.96,"O Director apenas reescreve URL, host e esquema, e remove Authorization e Cookie. Não injeta cabeçalhos que a origem confia para decisões de segurança.",2,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,982,49,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive#1,argoproj/argo-cd,CWE-115,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.35,"O Director apenas reescreve o caminho do URL (target.Path = baseHRef) e não injeta cabeçalhos que a origem confia para decisões de segurança. O problema CWE-115 ocorre quando cabeçalhos como X-Forwarded-For ou tokens internos são manipulados pelo cliente via Connection, o que não acontece neste caso.",2,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1192,88,0.00000000,N/A,,alerta
5e5c4b7d:CWE-300:false_positive,argoproj/argo-cd,CWE-300,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.65,"O servidor gRPC escuta em um socket Unix local (""unix"", path). Sockets Unix são usados para comunicação entre processos no mesmo sistema, não através da rede. Portanto, não há risco de um intermediário ler ou alterar as mensagens.",1,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,799,64,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.46,"O código define um httpClient com InsecureSkipVerify: true quando a flag 'insecure' é verdadeira. Isso permite conexões TLS sem verificar o certificado do servidor, expondo o tráfego a ataques de intermediários.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,966,60,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#1,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.47,"A função `NewGiteaProvider` permite a configuração de `InsecureSkipVerify: true` quando o parâmetro `insecure` é verdadeiro. Isso desabilita a verificação do certificado TLS, permitindo que um intermediário se faça passar pelo servidor e intercepte dados sensíveis como tokens de acesso.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,977,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#2,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.54,"O código utiliza http.ListenAndServe sem TLS em `webhookAddr`, expondo o tráfego de webhook (provavelmente sensível) em texto claro à rede.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,760,49,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#3,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),10.97,"O código utiliza http.ListenAndServe com o argumento `nil`, indicando que ele escuta em todas as interfaces (`0.0.0.0`) e qualquer porta especificada pelo usuário. Isso expõe o servidor a ataques de rede, permitindo que dados sensíveis como credenciais sejam transmitidos em texto claro.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1726,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#4,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),13.64,"O código utiliza http.ListenAndServe(""0.0.0.0:%d"", http.DefaultServeMux) para iniciar um servidor HTTP que expõe as métricas em texto claro, sem TLS. Isso significa que qualquer pessoa na rede pode acessar as informações de métricas, incluindo possíveis dados sensíveis.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2433,78,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#5,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),18.81,"O código utiliza http.ListenAndServe na porta especificada pelo usuário sem TLS, expondo dados sensíveis como credenciais e cookies de sessão a ataques man-in-the-middle se o servidor for acessado diretamente pela rede.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4420,62,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#20,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.35,"A função `NewConnection` permite a desabilitação da verificação de certificado TLS (`tlsConfig.StrictValidation: false`) usando `tlsC.InsecureSkipVerify = true`. Isso significa que o código pode se conectar a um servidor sem verificar sua autenticidade, permitindo ataques de intermediário.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1150,76,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#21,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),11.06,"O código configura `tlsConfig.InsecureSkipVerify = true` quando `redisUseTLS` é verdadeiro, permitindo conexões TLS sem verificar o certificado do servidor. Isso expõe a comunicação a ataques de intermediários.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2476,60,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#22,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.45,"O código define um `VerifyPeerCertificate` que valida o certificado do servidor contra um valor conhecido (`tlsConfig.Certificate`). A verificação de certificado é habilitada se `StrictValidation` for verdadeiro, compensando a possibilidade de `InsecureSkipVerify`.",23,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,903,66,0.00000000,N/A,,alerta
5e5c4b7d:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.29,"A entrada `creds` é recebida como um parâmetro de função, não através de uma requisição externa. A validação e sanitização ocorrem dentro do switch-case, antes que a entrada seja usada para configurar o método de autenticação.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1283,65,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.62,"O código configura um cliente HTTP. A heurística indica FP quando se trata de clientes, pois a stdlib exige TLS 1.2 para Go >= 1.18.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1050,51,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#1,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.56,"O código configura um cliente HTTP, não um servidor. A ausência de `MinVersion` em clientes herda o padrão da stdlib (TLS 1.2 desde Go 1.18), tornando a conexão segura neste contexto.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1061,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#2,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.26,"O código define uma configuração TLS mas não a utiliza diretamente. A função retorna um *tls.Config*, mas não o aplica a nenhuma conexão TLS. Portanto, não há risco de negociação para versões TLS vulneráveis.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1098,58,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#3,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.79,"O código configura um cliente gRPC. A CAMADA 2 da heurística de triagem em Go indica que clientes sem MinVersion herdam o padrão da stdlib, TLS 1.2 desde Go 1.18. O contexto é de cliente e não de servidor exposto à rede.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1234,76,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#4,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),16.21,"O código configura um servidor TLS, mas não define explicitamente MinVersion.  No entanto, como o contexto é de um servidor, a Go padrão exige pelo menos TLS 1.2 desde Go 1.22 (o módulo parece ser compilado com Go >= 1.22). Portanto, o piso efetivo é TLS 1.2 e não há vulnerabilidade.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2832,93,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#5,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),15.45,"O código configura TLS apenas se `redisUseTLS` for verdadeiro.  A ausência de `MinVersion` não é um problema pois o padrão da biblioteca já exige TLS 1.2 para clientes desde Go 1.18. Além disso, a função está dentro de uma lógica que define um cache e não expõe diretamente uma interface ao mundo externo.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2560,88,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#6,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.17,"O código configura um cliente TLS. A stdlib Go exige pelo menos TLS 1.2 para clientes desde Go 1.18, portanto, a ausência de MinVersion não representa uma vulnerabilidade.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,987,57,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#7,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.28,"O código configura um cliente HTTP. A ausência de `MinVersion` em `tls.Config` para clientes herda o padrão da stdlib, que exige TLS 1.2 desde Go 1.18. O módulo não é explicitamente compilado com Go anterior a 1.22, então o piso efetivo é TLS 1.2.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1388,90,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#8,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.17,"O código é usado para testar a configuração TLS de um servidor. A ausência de `MinVersion` não é relevante nesse contexto, pois o objetivo é verificar se o servidor aceita conexões TLS em geral, independentemente da versão específica.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1297,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#9,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.35,"O código configura um cliente TLS. A stdlib Go exige pelo menos TLS 1.2 para clientes desde Go 1.18, portanto a ausência de MinVersion não expõe o código a vulnerabilidades.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1112,60,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#10,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),11.08,"O código define um cliente HTTP (`client`) com `TLSClientConfig`. A ausência de `MinVersion` neste contexto herda o padrão da stdlib Go, que exige TLS 1.2 para clientes desde Go 1.18.  Como não há informação sobre a versão do Go utilizada na compilação, assumimos que é >= 1.18, tornando o código seguro contra a vulnerabilidade descrita.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1310,103,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#11,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.45,"O código configura um cliente TLS. A stdlib Go exige pelo menos TLS 1.2 para clientes desde Go 1.18, portanto, mesmo sem especificar MinVersion, o piso efetivo é seguro.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1067,59,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#12,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.12,"O código define um TLSConfig para uso em cliente (RootCAs), não servidor. A stdlib Go exige pelo menos TLS 1.2 para clientes desde Go 1.18, tornando o cenário de vulnerabilidade por versão baixa improvável.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,940,67,0.00000000,N/A,,alerta
