ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
18ce5c27:CWE-665:false_positive#1,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.71,"O código não inicializa um recurso de segurança com o valor zero. Em vez disso, ele preenche a chave com bytes aleatórios usando crypto/rand antes de ser usada em aes.NewCipher.",4,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2068,61,0.00000000,N/A,,alerta
18ce5c27:CWE-665:false_positive#2,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.00,"O código não inicializa um recurso de segurança com o valor zero. A variável `repoRefs` é uma estrutura de dados que armazena referências de repositórios, e ela é preenchida corretamente dentro do bloco `if request.HasMultipleSources && request.ApplicationSource.Helm != nil`. Não há uso de um recurso de segurança como uma chave para criptografia ou HMAC sem inicialização adequada.",4,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1095,109,0.00000000,N/A,,alerta
18ce5c27:CWE-665:false_positive#3,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.46,"O código não inicializa um recurso de segurança em estado inesperado. A função `secretToRepository` retorna um objeto do tipo `*appsv1.Repository`, que é preenchido com valores padrão (como `nil`) apenas quando ocorre um erro durante a conversão de um segredo para um repositório. No entanto, esses valores padrão não são usados em operações subsequentes e o objeto é apenas armazenado em uma lista. Portanto, não há risco de uso de um recurso inicializado incorretamente.",4,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,947,135,0.00000000,N/A,,alerta
18ce5c27:CWE-667:false_positive,argoproj/argo-cd,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.50,"O uso de defer t.writeLock.Unlock() logo após o Lock garante que o lock seja liberado em todos os caminhos de retorno, incluindo o de erro. Portanto, não há risco de deadlock ou exposição de estado compartilhado a corrida.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,910,76,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.48,"O texto do template é constante; a entrada externa entra só como dado. A função `command` não usa templates, mas sim o pacote `os/exec` para criar um comando com base em entradas externas. Portanto, não há risco de injeção de código.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,857,78,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.19,"O texto do template não é entrada externa; a entrada externa entra apenas como dado. O código está usando `exec.CommandContext` para executar um comando, onde o comando e os argumentos são definidos em variáveis (`command.Command` e `command.Args`). Essas variáveis provavelmente vêm de uma fonte confiável dentro do sistema, não da entrada externa do usuário. Portanto, este código não constitui uma vulnerabilidade.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1273,113,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.88,"O texto do template é constante; a entrada externa entra só como dado. A função `exec.Command` executa um comando de editor de texto, onde o nome do editor e os argumentos são definidos pela variável de ambiente ou pelo valor padrão. A entrada externa (o conteúdo do arquivo temporário) é passada como argumento para o editor, mas não como parte da lógica do código a ser executado.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,987,109,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.48,"O texto do template é constante; a entrada externa entra só como dado. A função RunCommand não usa templates, então não há risco de injeção de código.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,754,54,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#4,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.61,"O texto do template é constante; a entrada externa entra só como dado. A função `runGnuPGWrapper` não usa templates, então não há risco de injeção de código.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,790,59,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#5,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.13,"O código não está utilizando text/template ou html/template, então não há risco de injeção de ações {{...}}. Todas as entradas externas são usadas apenas como dados em chamadas de execução, e não como parte do texto do template.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3545,73,0.00000000,N/A,,alerta
5e5c4b7d:CWE-1004:false_positive,argoproj/argo-cd,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.70,"O cookie em questão é usado para autenticação, mas não é um token CSRF. É um cookie de sessão que precisa ser acessível pelo front-end para permitir a continuidade da sessão após o logout. A ausência do atributo HttpOnly nesse contexto é intencional e correta.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1401,82,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.24,"O código não usa a função strconv.ParseInt nem realiza qualquer interpretação de entrada dependente de configuração implícita. A função url.Parse é usada para analisar uma URL, que não envolve a reinterpretação de bases numéricas ou formatos específicos da entrada.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,929,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive#1,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.73,"O código não apresenta uma interpretação incorreta de entrada. A função `strconv.ParseInt` é chamada com base explícita como 10, garantindo que a entrada seja sempre interpretada como decimal. Além disso, o contexto do código não envolve a manipulação de números em diferentes bases, então não há risco de reinterpretação de prefixos octal ou hexadecimal.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1101,101,0.00000000,N/A,,alerta
5e5c4b7d:CWE-300:false_positive,argoproj/argo-cd,CWE-300,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.70,"A entrada 'path' é um parâmetro de função controlado pelo usuário, mas o código não realiza nenhuma validação ou sanitização sobre ele. No entanto, a operação perigosa (net.Listen) não está diretamente relacionada à entrada do usuário. A função 'os.Remove(path)' e 'listener.Close' são chamadas dentro da mesma goroutine que inicia o servidor gRPC, garantindo que qualquer erro nesses passos não afete a execução do servidor em si. Portanto, embora a entrada seja controlável pelo usuário, o efeito perigoso (inicialização de um servidor gRPC) é alcançável em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,830,158,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.62,"O código não transmite informações sensíveis em texto claro. A URL usada para criar o cliente Gitea é passada como parâmetro, e a função `gitea.NewClient` aceita tanto URLs HTTP quanto HTTPS. No contexto fornecido, não há evidências de que a URL seja sempre HTTP ou que as credenciais estejam sendo transmitidas em texto claro.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,947,98,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#1,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.90,"O código não transmite informações sensíveis em texto claro. A URL usada para criar o cliente Gitea é passada como um parâmetro de função, que pode ser uma variável ou constante definida no contexto do código. O uso de `http.Client` com a opção `InsecureSkipVerify: true` apenas desativa a verificação de certificado TLS, permitindo conexões inseguras, mas não envia dados em texto claro.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,959,114,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#2,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.05,"O código não envia dados sensíveis em texto claro. A função `startWebhookServer` configura um servidor HTTP que atende a requisições webhooks, mas não há evidências de transmissão de informações sensíveis como credenciais ou tokens de autenticação em texto plano.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,846,78,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#3,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.56,"O código não envia dados sensíveis em uma chamada HTTP. A verificação de saúde do gRPC é realizada localmente, usando um loopback (localhost) para se conectar a si mesmo. Não há transmissão de dados sensíveis pela rede.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1683,70,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#4,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.05,"O código não envia dados sensíveis em uma chamada HTTP sem TLS. A flag `argocdRepoServerPlaintext` é usada para determinar se a conexão deve ser feita de forma segura (TLS) ou não, mas o código verifica essa flag e configura a conexão adequadamente. Se `argocdRepoServerPlaintext` for verdadeiro, o TLS será desabilitado; caso contrário, ele será habilitado. Portanto, se a flag estiver definida como falso (o que é o padrão), a conexão será segura e não haverá transmissão de dados em texto claro.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2355,157,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#5,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.17,O código não envia dados sensíveis em texto claro. A transmissão de dados é protegida por TLS quando a opção 'disableTLS' está desativada.,23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,4076,53,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#20,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.12,"O código não envia dados sensíveis em uma chamada HTTP. Em vez disso, ele estabelece uma conexão gRPC segura usando TLS (https). A função `grpc.Dial` é usada com opções que configuram a segurança da conexão, incluindo o uso de TLS através do parâmetro `grpc.WithTransportCredentials(credentials.NewTLS(tlsC))`. Portanto, não há transmissão em texto claro de informações sensíveis.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1105,114,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#21,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.74,"O código não envia dados sensíveis em uma chamada HTTP sem TLS. Em vez disso, ele verifica se o uso de TLS está habilitado através da variável `redisUseTLS`. Se `redisUseTLS` for verdadeiro, ele configura um `tls.Config` apropriado, incluindo certificados de cliente e CA, ou usa os certificados do sistema. Além disso, as credenciais são obtidas das variáveis de ambiente, que não são enviadas em trânsito. Portanto, esta implementação não constitui uma vulnerabilidade.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2308,139,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#22,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.45,"O código não envia dados sensíveis em uma chamada HTTP. Em vez disso, ele configura um objeto `tls.Config` para ser usado com uma conexão TLS/SSL. A função `TLSConfig` é responsável por configurar as opções de TLS a serem usadas pela conexão, mas ela não realiza a transmissão de dados em texto claro.",23,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,896,94,0.00000000,N/A,,alerta
5e5c4b7d:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.09,"A entrada 'repoURL' é uma string de configuração que provavelmente é controlada pelo administrador do sistema em vez de um agente externo. Além disso, a função 'newAuth' não está diretamente exposta para chamadas externas e parece ser parte de uma biblioteca interna ou serviço interno. Portanto, o risco de exploração desta entrada é baixo.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1285,103,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.19,"O uso do algoritmo MD5 em um contexto de cache, como a geração de uma chave para armazenar dados temporariamente, não constitui uma vulnerabilidade. O exemplo fornecido é semelhante ao FALSO POSITIVO mencionado anteriormente, onde o MD5 é usado como chave de cache/ETag. Neste caso específico, o uso do MD5 não compromete a segurança porque a propriedade exigida é dispersão, não resistência a adversário.",14,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,862,124,0.00000000,N/A,,alerta
