ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
18ce5c27:CWE-667:false_positive,argoproj/argo-cd,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.14,"O código utiliza um defer para garantir que o lock seja liberado em todos os caminhos de retorno, incluindo o de erro. Portanto, não há risco de deadlock ou trava residual.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,877,60,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.53,"O código não contém a fraqueza CWE-94 (Improper Control of Generation of Code ('Code Injection')). A função `command` constrói um comando de execução (`exec.Cmd`) usando argumentos que são passados como parâmetros da função, mas esses argumentos não são usados para gerar código dinâmico ou modificar a lógica do programa. O texto do comando é fixo no código e os argumentos são apenas dados interpolados, sem permitir injeção de ações.",6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,824,126,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.20,"O código não contém a fraqueza CWE-94 (Improper Control of Generation of Code ('Code Injection')). A função `runCommand` executa um comando externo usando `exec.CommandContext`, mas o texto do comando e os argumentos são definidos dentro da função e não vêm de entrada externa. O usuário não tem controle sobre a lógica ou as ações que serão executadas, apenas sobre os dados passados para o comando.",6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1240,113,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.03,"O código não contém a fraqueza CWE-94 (Improper Control of Generation of Code ('Code Injection')). A entrada externa (`filePattern`, `data`) é usada apenas como dados para o comando de edição, e não como parte do texto do template ou código que seria executado. O usuário pode influenciar o nome do arquivo a ser editado e os dados a serem inseridos no arquivo, mas isso não permite injeção de código.",6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,954,115,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.45,"O código não contém a fraqueza CWE-94 (Improper Control of Generation of Code ('Code Injection')). A função `RunCommand` constrói um comando de execução usando `exec.Command`, que não envolve a geração dinâmica de código a partir de entrada externa. O texto do comando é fixo no código e não é influenciado por dados externos.",6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,721,99,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#4,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.12,O texto do template é constante; a entrada externa entra só como dado.,6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,757,34,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#5,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.40,"O código não contém a fraqueza CWE-94 (Improper Control of Generation of Code ('Code Injection')). O texto do template é constante no código, não provindo de entrada externa. As operações realizadas são exclusivamente sobre dados e não envolvem a geração dinâmica de código.",6,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3512,84,0.00000000,N/A,,alerta
5e5c4b7d:CWE-1004:false_positive,argoproj/argo-cd,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.09,"O código não cria cookies sensíveis sem o atributo HttpOnly. Ele apenas lê cookies existentes e os exclui, ou redireciona para uma URL de logout.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1368,54,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.19,"O código não usa a função strconv.ParseInt nem realiza qualquer interpretação de entrada dependente de configuração implícita. A função url.Parse é usada para analisar a URL do proxy, que não envolve a reinterpretação de bases numéricas ou formatos específicos.",2,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,896,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive#1,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.73,"O código não contém a fraqueza descrita (CWE-115 - Misinterpretation of Input). A função `strconv.ParseInt` é chamada com base explícita como 10, garantindo que a entrada seja sempre interpretada como decimal. Além disso, o código não realiza qualquer interpretação de entrada dependente de configuração implícita.",2,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1068,98,0.00000000,N/A,,alerta
5e5c4b7d:CWE-300:false_positive,argoproj/argo-cd,CWE-300,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.80,"A entrada 'path' é controlada pelo desenvolvedor e não por um agente externo. Ela é usada para configurar o servidor gRPC, mas não há qualquer validação ou sanitização aplicada a ela antes de ser utilizada.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,797,70,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.81,"O código não transmite informações sensíveis em texto claro. Ele usa o esquema https:// para todas as chamadas HTTP, garantindo que os dados sejam cifrados durante a transmissão.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,914,59,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#1,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.37,"O código não transmite informações sensíveis em texto claro. A URL usada para criar o cliente Gitea é passada como parâmetro, permitindo que o usuário decida se a conexão deve ser segura (usando https://) ou insegura (usando http://). No entanto, o código verifica se a conexão deve ser insegura através do parâmetro 'insecure'. Se 'insecure' for verdadeiro, ele configura um cliente HTTP que desativa a verificação de certificado TLS. Caso contrário, usa o cliente HTTP padrão do Go. Portanto, se a URL fornecida começar com https://, a conexão será segura e os dados sensíveis (token) serão criptografados durante o tráfego.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,926,183,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#2,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.14,"O código não transmite informações sensíveis em texto claro. A função `startWebhookServer` configura um servidor HTTP que escuta na endereço especificado por `webhookAddr`. O conteúdo transmitido pelo servidor é controlado pela função `webhookHandler.Handler`, que deve ser responsável por lidar com as requisições de forma segura, utilizando HTTPS se necessário. A função `http.ListenAndServe` não é chamada diretamente com um esquema HTTP, então a transmissão dos dados não ocorre em texto claro.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,813,128,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#3,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.71,"O código não contém chamadas a funções HTTP que transmitam dados sensíveis em texto claro. Todas as chamadas HTTP usadas no código são feitas através de um servidor gRPC, que é uma comunicação segura baseada em protocolos binários e criptografados.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1650,78,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#4,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.34,"O código não contém chamadas a funções HTTP que transmitam dados sensíveis em texto claro. Todas as chamadas HTTP usam o esquema 'https://' ou têm opções de configuração para usar TLS, garantindo que os dados sejam cifrados durante a transmissão.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2322,80,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#5,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.68,"O código não contém chamadas a funções HTTP que transmitam dados sensíveis em texto claro. Todas as chamadas HTTP usadas no código são feitas com o esquema 'https://', garantindo que os dados sejam cifrados durante a transmissão.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,4043,75,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#20,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.95,"O código não transmite informações sensíveis em texto claro. Ele usa TLS para criptografar a comunicação, conforme indicado pela verificação de `tlsConfig.DisableTLS`. Se `DisableTLS` for falso, o código configura um `tls.Config` com certificados ou desativa a verificação de certificado dependendo da configuração de `StrictValidation`, e então usa `grpc.WithTransportCredentials(credentials.NewTLS(tlsC))` para estabelecer uma conexão segura. Se `DisableTLS` for verdadeiro, ele usa `grpc.WithTransportCredentials(insecure.NewCredentials())`, que também é considerado seguro neste contexto.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1072,154,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#21,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.25,"O código não contém chamadas a funções HTTP que transmitam dados sensíveis em texto claro. Todas as chamadas HTTP usam o esquema 'https://' ou têm verificações de TLS configuradas, garantindo que os dados sejam cifrados durante a transmissão.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2275,77,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#22,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.30,"O código não contém a fraqueza descrita. A função TLSConfig configura uma instância de tls.Config com base nas opções fornecidas no parâmetro tlsConfig. Ela verifica se o TLS deve ser desabilitado ou se a validação estrita do certificado deve ser ignorada, mas não envia dados sensíveis em texto claro.",23,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,863,93,0.00000000,N/A,,alerta
5e5c4b7d:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.30,"A entrada 'repoURL' é uma string de configuração que provavelmente vem de um arquivo de configuração interno ou variável de ambiente, não de uma fonte externa controlada pelo usuário. Além disso, a função 'newAuth' não realiza nenhuma validação ou sanitização na entrada 'repoURL'. No entanto, como a entrada é considerada confiável neste contexto, o código não contém a fraqueza descrita.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1252,116,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.28,"O código não usa diretamente algoritmos criptográficos como MD5 ou SHA1. Em vez disso, ele configura um cliente HTTP com opções de segurança, incluindo a capacidade de ignorar verificações de TLS inseguras. Este uso é seguro no contexto fornecido.",14,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,829,81,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#1,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.19,"O código não usa diretamente algoritmos de hash como MD5 ou SHA1. Em vez disso, ele configura um cliente HTTP com opções de segurança, incluindo a capacidade de ignorar verificações de TLS inseguras quando necessário. Este uso é seguro no contexto fornecido.",14,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,841,81,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#2,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.55,"O código não usa diretamente algoritmos de hash como MD5 ou SHA1, nem cifras como DES ou RC4. Em vez disso, ele configura um objeto `tls.Config` para usar certificados de autoridade raiz (CA) especificados pelo usuário. Este uso é seguro no contexto de autenticação e comunicação segura via TLS/SSL.",14,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,880,95,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#3,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.23,"O código não usa diretamente algoritmos criptográficos como MD5 ou SHA1. Em vez disso, ele configura uma conexão gRPC com opções de TLS/SSL, que é um uso seguro dessas tecnologias em contextos de comunicação segura.",14,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,987,77,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#4,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.52,"O código não usa algoritmos criptográficos comprovadamente quebrados ou inadequados. Não há evidências de uso de md5, sha1 ou outras funções de hash consideradas inseguras em contextos de autenticação, assinatura, derivação de chave ou armazenamento de credencial.",14,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2350,87,0.00000000,N/A,,alerta
