ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
18ce5c27:CWE-665:false_positive#1,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.28,"O mapa `orphanedNodesMap` é preenchido antes do laço de iteração. A função `ctrl.stateCache.GetNamespaceTopLevelResources` carrega os recursos orfãos no mapa, garantindo que ele não esteja vazio quando o laço for executado.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2251,78,0.00000000,N/A,,alerta
18ce5c27:CWE-665:false_positive#2,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.38,"O mapa `repoRefs` é preenchido pela função `resolveReferencedSources`, que é chamada antes do laço. Além disso, o laço itera sobre as chaves do mapa para atualizar os valores, o que não constitui uma decisão de segurança.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1276,75,0.00000000,N/A,,alerta
18ce5c27:CWE-665:false_positive#3,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.82,"A função `secretToRepository` garante que sempre devolve um valor não nulo, mesmo em caso de erro. Portanto, o acesso ao campo do objeto retornado é seguro.",4,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1173,56,0.00000000,N/A,,alerta
18ce5c27:CWE-667:false_positive,argoproj/argo-cd,CWE-667,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.91,"O uso de defer t.writeLock.Unlock() garante que o lock seja liberado em todos os caminhos de retorno, incluindo o de erro. Portanto, não há risco de trava residual ou deadlock.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1034,63,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.08,"O código não está usando um shell para executar o comando, então os argumentos variáveis não são interpretados como comandos. O caminho do executável é resolvido por h.lookPath(name), que garante que seja um programa fixo.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1035,71,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.99,"O comando a ser executado é definido por uma lista fixa de opções verificadas antes da chamada, não recebendo dados externos que possam ser alterados pelo usuário. A função `runCommand` recebe um parâmetro `command` do tipo `Command`, que deve conter um comando e seus argumentos pré-definidos em uma lista fixa (`command.Command`). Além disso, o código verifica se a lista de comandos está vazia antes de prosseguir. Portanto, não há risco de injeção de código arbitrário.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1492,141,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.03,"O valor do editor e dos argumentos de editor são determinados pela variável de ambiente `editorEnv`, que é definida pelo usuário. No entanto, a função verifica se essa variável está vazia e, nesse caso, usa valores padrão (`defaultEditor` e `editorArgs`). Portanto, o comando executado não depende diretamente da entrada do usuário em uma forma que permitisse a injeção arbitrária de código.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1207,111,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.27,"O nome do programa 'name' é uma constante definida no código, não derivado de qualquer entrada externa. Além disso, os argumentos 'arg...' são passados diretamente para a função 'exec.Command', sem qualquer manipulação ou concatenação que possa introduzir dados inseguros.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,974,83,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#4,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.62,"O nome do programa 'wrapper' vem de uma lista fixa verificada antes da chamada. A função runGnuPGWrapper recebe um parâmetro 'wrapper' que é validado contra uma lista permitida (por exemplo, 'gpg', 'gpg2') antes de ser usado em exec.Command. Portanto, não há risco de injeção de código.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1010,97,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#5,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.75,"O código não está executando com um shell (`sh -c`) e os argumentos passados para `exec.Command` são constantes ou derivados de uma lista fixa verificada antes da chamada. A entrada é controlada pelo operador em ferramenta de linha de comando local, sem fronteira de confiança cruzada.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3765,90,0.00000000,N/A,,alerta
5e5c4b7d:CWE-1004:false_positive,argoproj/argo-cd,CWE-1004,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.63,"O cookie em questão é usado para autenticação, mas não é um token de sessão. É um token CSRF double-submit que precisa ser lido pelo front-end para ser reenviado em um header. A ausência do atributo HttpOnly é intencional e correta neste contexto.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1553,78,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.57,"O código não injeta cabeçalhos que a origem confia para decisão de segurança. Ele apenas redefine o Host, o esquema da URL e remove alguns cabeçalhos específicos (Authorization e Cookie). Além disso, ele adiciona cabeçalhos definidos pelo usuário através do parâmetro 'headers', mas não há indicação de que esses cabeçalhos sejam usados para fins de autorização. Portanto, a remoção dos cabeçalhos hop-by-hop pelo cliente via Connection não alterará nenhuma decisão de segurança na origem.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1139,141,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive#1,argoproj/argo-cd,CWE-115,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.20,"O código não injeta cabeçalhos que a origem confia para decisão de segurança. Ele apenas ajusta o caminho da URL e configura uma resposta em caso de erro interno, sem alterar cabeçalhos hop-by-hop.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1310,69,0.00000000,N/A,,alerta
5e5c4b7d:CWE-300:false_positive,argoproj/argo-cd,CWE-300,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.75,"O servidor gRPC escuta em um socket Unix local, que não há caminho de rede para um intermediário. Portanto, este é um caso de FALSO POSITIVO.",1,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1003,56,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.72,"O uso de InsecureSkipVerify: true é condicionado a um parâmetro booleano 'insecure' que deve ser definido explicitamente pelo usuário. Se 'insecure' for falso, o código não desativa a verificação do certificado TLS. Além disso, há uma tentativa de usar um cookie jar, mas isso não substitui a verificação do certificado.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1145,99,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#1,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.52,"O uso de InsecureSkipVerify: true é condicionado a uma flag 'insecure' que deve ser desligada por padrão em produção. Além disso, o código inclui um cookieJar e uma verificação personalizada do certificado através da função VerifyPeerCertificate, o que compensa a falta de autenticação do servidor.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1157,89,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#2,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.28,"O servidor HTTP está sendo iniciado sem TLS em uma porta exposta à rede (webhookAddr). Isso significa que qualquer pessoa na rede pode interceptar as comunicações, incluindo credenciais e dados sensíveis. De acordo com a CWE-319, é uma vulnerabilidade real.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,933,81,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#3,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.10,"O servidor HTTP é iniciado sem TLS em todas as interfaces (listenHost = ""0.0.0.0""). Ele atende rotas que podem conter dados sensíveis, como health checks e métricas. Isso constitui uma vulnerabilidade real devido à transmissão em texto claro de informações confidenciais.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1769,87,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#4,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.63,"O servidor HTTP que escuta na porta 0.0.0.0:metricsPort é usado apenas para servir métricas, sem dados sensíveis nem exposição à rede externa. A rota /metrics não contém informações confidenciais e o servidor está configurado para ouvir apenas em loopback.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2442,85,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#5,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.30,"O código não expõe serviços sensíveis diretamente à rede. Ele configura um servidor HTTP que escuta apenas em loopback (`listenHost` definido como `common.DefaultAddressRepoServer`, que é geralmente `127.0.0.1`) e serve apenas endpoints de saúde e métricas, sem dados sensíveis. Além disso, há uma verificação explícita para garantir que o TLS esteja desabilitado (`disableTLS` definido como `false`). Portanto, não há risco de transmissão em texto claro de informações sensíveis.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4163,139,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#20,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.47,"O código verifica a configuração de TLS corretamente. Se `tlsConfig.StrictValidation` for verdadeiro, o certificado é validado contra as autoridades de certificação especificadas em `tlsConfig.Certificates`. Caso contrário, se `tlsConfig.DisableTLS` for falso e `tlsConfig.StrictValidation` for falso, apenas a verificação de certificado é desligada. Isso não constitui uma vulnerabilidade porque há uma alternativa para a verificação de certificado.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1303,124,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#21,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.22,"O código verifica se a flag 'redis-insecure-skip-tls-verify' está ativada. Se estiver, ele configura 'InsecureSkipVerify: true'. No entanto, o código também verifica se uma CA certificadora foi especificada ('redis-ca-certificate'). Se uma CA certificadora for fornecida, a verificação do certificado é realizada corretamente. Portanto, esta configuração não constitui uma vulnerabilidade real.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2507,115,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#22,argoproj/argo-cd,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.37,"O código verifica se a validação TLS é desabilitada apenas quando StrictValidation for falso. Se StrictValidation for verdadeiro, uma verificação de certificado personalizada é realizada, que inclui um pinning do certificado. Portanto, esta configuração não constitui uma vulnerabilidade em produção.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1094,82,0.00000000,N/A,,alerta
5e5c4b7d:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.96,"A entrada que chega à operação sensível (ignorância da verificação de chave do host SSH) é controlada pelo desenvolvedor através da variável `creds.insecure`. Esta variável não é uma entrada externa, pois é definida dentro da função e seu valor pode ser alterado apenas por código interno. Além disso, o caminho em que a fraqueza ocorre (ignorância da verificação de chave do host SSH) é inalcançável quando `creds.insecure` for falso, já que nesse caso uma verificação adequada será realizada.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1453,144,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.34,"O código é uma configuração de cliente HTTP, não um servidor exposto à rede. Além disso, o módulo está compilado com Go >= 1.22, garantindo que a versão mínima do TLS seja TLS 1.2 por padrão.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1327,76,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#1,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.33,"O código é uma configuração de cliente HTTP, não um servidor exposto à rede. Além disso, o módulo está compilado com Go >= 1.22, garantindo que a versão mínima do TLS seja TLS 1.2 por padrão.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1339,76,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#2,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.79,"O código não é um VERDADEIRO POSITIVO porque a função getTLSConfigWithCACert é usada em um contexto de cliente, não como um servidor exposto à rede. Além disso, o módulo está compilado com Go >= 1.22, garantindo que o piso efetivo seja TLS 1.2 ou superior.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1379,94,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#3,argoproj/argo-cd,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.16,"O código é uma configuração de cliente gRPC, não um servidor exposto à rede. A função NewConnection é usada para estabelecer conexões com servidores gRPC, que geralmente são internos ou em redes controladas. Além disso, o código verifica se a TLSConfig.DisableTLS está desativado antes de configurar MinVersion, garantindo que apenas conexões seguras sejam estabelecidas.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1485,109,0.00000000,N/A,,alerta
