ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
18ce5c27:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.35,"O código utiliza `exec.LookPath` para determinar o caminho do programa, indicando que o programa é fixo. Os argumentos variáveis são passados como parte dos argumentos do programa, não como comandos shell. Portanto, não há injeção de código.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1000,67,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.15,"O comando é definido por uma estrutura `Command` que contém campos como `Command` e `Args`.  Embora o código não mostre validação explícita, a origem desses dados (estrutura `Command`) sugere que eles são definidos dentro do sistema e não por entrada externa. Sem evidências de entrada externa influenciando esses campos, é considerado um Falso Positivo.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1557,91,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.03,"O programa a ser executado (`editor`) e seus argumentos são definidos por variáveis de ambiente (`os.Getenv`) ou constantes (`defaultEditor`).  Embora o código utilize `exec.Command`, não há evidência de que dados externos não validados estejam sendo usados para construir o comando, tornando-o um Falso Positivo.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1206,84,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.38,"O código utiliza `exec.Command` com argumentos passados como parâmetros da função `RunCommand`. Embora a origem dos argumentos `name` e `arg` não seja explicitamente verificada no trecho fornecido,  a ausência de validação não implica automaticamente em vulnerabilidade. É possível que a validação ocorra em partes do código não incluídas no snippet ou que os parâmetros sejam provenientes de fontes seguras dentro do contexto da aplicação.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,919,105,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#4,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.93,"O programa a ser executado (`wrapper`) é definido como uma string constante dentro do método `runGnuPGWrapper`.  Embora os argumentos sejam dinâmicos, o nome do programa não deriva de dados externos e não há evidências de entrada não validada que possa influenciar o comando a ser executado.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,966,79,0.00000000,N/A,,alerta
18ce5c27:CWE-94:false_positive#5,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),16.88,"O programa a ser executado é definido por constantes (`k.getBinaryPath()`) e parâmetros de configuração (`kustomizeOptions.BuildOptions`), não por dados externos vindos da requisição HTTP ou outros inputs não validados.",6,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4088,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-1004:false_positive,argoproj/argo-cd,CWE-1004,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.53,"O código está limpando os cookies de autenticação ao final da requisição. A ausência do HttpOnly flag nesse contexto é intencional, pois o objetivo é remover o cookie do lado do cliente para garantir a segurança durante o logout.",1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1642,62,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive,argoproj/argo-cd,CWE-115,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.54,"O Director apenas reescreve URL, host e esquema, e adiciona cabeçalhos sem efeito em autorização. Não há injeção de cabeçalho confiaveis para decisão de segurança que o cliente possa remover via Connection.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1114,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-115:false_positive#1,argoproj/argo-cd,CWE-115,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.92,"O código apenas reescreve o caminho do URL (`target.Path = baseHRef`) e não injeta cabeçalhos de confiança que possam ser removidos pelo cliente via Connection. A função `decorateDirector` é omitida, mas sem informações sobre seus efeitos, não há evidências de injeção de cabeçalhos sensíveis.",2,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1323,86,0.00000000,N/A,,alerta
5e5c4b7d:CWE-300:false_positive,argoproj/argo-cd,CWE-300,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.41,"O servidor gRPC está ouvindo em um socket Unix local (""path"") que não é acessível por redes externas. Um intermediário não pode interceptar as comunicações nesse caso.",1,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1003,53,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.94,"A configuração InsecureSkipVerify é condicionada ao parâmetro `insecure` do método. Isso indica que a desabilitação da verificação de certificado TLS é intencional e controlada, provavelmente para fins de teste ou em ambientes específicos onde a segurança não é crítica. A ausência de contexto adicional sobre como o parâmetro `insecure` é utilizado sugere que essa configuração pode ser restrita a cenários controlados.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1114,100,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#1,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.81,"A configuração `InsecureSkipVerify: true` é habilitada condicionalmente pelo parâmetro `insecure`. Isso significa que a verificação de certificado TLS pode ser desativada em produção se o parâmetro for passado como verdadeiro.  Sem mais contexto sobre como esse parâmetro é usado, existe o risco de um intermediário se passar por um servidor legítimo e interceptar dados sensíveis.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1125,94,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#2,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.18,"O código utiliza `http.ListenAndServe` para iniciar um servidor HTTP na porta especificada por `webhookAddr`. Não há nenhuma indicação de TLS sendo utilizado, tornando as comunicações com o servidor vulneráveis a interceptação e ataques man-in-the-middle.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,911,71,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#3,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.26,"O código utiliza `http.ListenAndServe` sem TLS para servir as rotas `/metrics`, indicando que dados como métricas podem ser transmitidos em texto claro, representando uma vulnerabilidade de segurança.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1876,55,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#4,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),12.62,"O código utiliza http.ListenAndServe em '0.0.0.0:%d', expondo o servidor a toda rede sem TLS, tornando as informações sensíveis como credenciais de acesso ao Argo CD vulneráveis a interceptação.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2584,64,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#5,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),19.26,"O código utiliza `http.ListenAndServe` sem TLS, expondo o servidor a tráfego não criptografado. A ausência de qualquer indicação de uso de TLS ou proxy que o implemente torna este um risco real.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,4571,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#20,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.17,"A verificação de certificado TLS é desativada apenas se `tlsConfig.StrictValidation` for falsa, indicando que a validação rigorosa não é necessária. A lógica demonstra uma tentativa de controle de segurança, pois o código usa `RootCAs` para validação quando `StrictValidation` é verdadeira.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1298,77,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#21,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.83,"O código configura TLS com `InsecureSkipVerify` apenas se `redisUseTLS` for verdadeiro. Além disso, o código verifica a presença de certificados cliente e CA, indicando que a validação do certificado é intencionalmente habilitada em cenários onde segurança TLS é necessária.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2625,71,0.00000000,N/A,,alerta
5e5c4b7d:CWE-319:false_positive#22,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.64,"A verificação de certificado é condicionada a `tlsConfig.StrictValidation`. Quando essa flag é falsa, o código usa `InsecureSkipVerify: true`, mas também define `VerifyPeerCertificate` para validar o certificado contra um valor conhecido (`tlsConfig.Certificate`). Isso garante que apenas certificados específicos são aceitos, mitigando o risco de ataques MTM.",23,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1051,88,0.00000000,N/A,,alerta
5e5c4b7d:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.79,"O código utiliza `ssh.InsecureIgnoreHostKey()` quando `creds.insecure` é verdadeiro, desabilitando a verificação de chave do host. Isso permite ataques man-in-the-middle, pois não há validação da identidade do servidor SSH.",1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1491,69,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.91,"O código configura um cliente HTTP, não um servidor. A ausência de `MinVersion` em clientes herda o padrão da stdlib (TLS 1.2 desde Go 1.18), portanto não representa uma vulnerabilidade.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1292,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#1,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.01,"O código configura um cliente HTTP, não um servidor. A ausência de `MinVersion` em clientes herda o padrão da stdlib (TLS 1.2 desde Go 1.18), portanto não representa uma vulnerabilidade.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1303,63,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#2,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),13.46,"O código configura um `tls.Config` para uso em uma função que retorna um `*tls.Config`.  A função não define explicitamente o `MinVersion`, mas a documentação do Go afirma que, a partir de Go 1.18 para clientes e Go 1.22 para servidores, o padrão é TLS 1.2 se `MinVersion` não for definido. Como este código está sendo usado para configurar um `tls.Config` dentro de uma função, e não diretamente em um servidor ou cliente público, é improvável que seja um problema de segurança real.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1341,137,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#3,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.21,"O código configura um cliente gRPC. A ausência de `MinVersion` no `tls.Config` herda o padrão da biblioteca Go, que exige TLS 1.2 ou superior para clientes desde Go 1.18. Como este é um cliente e não um servidor exposto à rede, a falta de configuração explícita não representa uma vulnerabilidade.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1476,89,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#4,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),19.28,"O código está em um contexto de servidor, mas o alerta é disparado por ausência de `MinVersion` no `tls.Config`.  No entanto, a documentação do Go afirma que a versão mínima padrão para servidores desde Go 1.22 é TLS 1.2. Como este código usa Go >= 1.22 (implicito pelo contexto), o padrão já garante TLS 1.2 como piso efetivo, tornando o alerta um falso positivo.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,3075,113,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#5,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),14.49,"O código configura um cliente TLS, não um servidor. A documentação do Go afirma que clientes herdam o padrão da stdlib para TLS 1.2 ou superior desde Go 1.18. Portanto, a ausência de `MinVersion` neste contexto não representa uma vulnerabilidade.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2803,74,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#6,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.83,"O código configura um cliente TLS (`TLSConfig` é usado para configurar o transporte HTTP), não um servidor. A ausência de `MinVersion` herda o padrão da stdlib, que exige TLS 1.2 ou superior a partir do Go 1.18 para clientes.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1229,73,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#7,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.63,"O código configura um cliente HTTP. A ausência de `MinVersion` no `tls.Config` para clientes herda o padrão da stdlib, que é TLS 1.2 ou superior desde Go 1.18. O alerta indica uma vulnerabilidade em servidores expostos à rede, mas não se aplica a clientes como este.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1631,84,0.00000000,N/A,,alerta
5e5c4b7d:CWE-327:false_positive#8,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,especialista_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),13.11,"O código demonstra um teste de conectividade TLS. A configuração `tlsConfig` com `InsecureSkipVerify = true` é usada apenas para testar a conexão inicial, não para comunicação real. O uso subsequente de `tls.Config{}` indica que conexões seguras são esperadas em testes posteriores.  A ausência de `MinVersion` nesse contexto específico não representa um risco real, pois o objetivo é verificar a capacidade do servidor de estabelecer uma conexão TLS, independentemente da versão específica.",14,regra,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1540,116,0.00000000,N/A,,alerta
